Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2025-08-26,DLF.NS,768.0,769.5999755859375,753.0,754.5999755859375,754.5999755859375,2452380.0
2025-08-26,DRREDDY.NS,1276.0,1279.5999755859375,1259.0,1263.199951171875,1263.199951171875,2798216.0
2025-08-26,EICHERMOT.NS,5980.0,6210.0,5960.0,6151.0,6151.0,1474805.0
2025-08-26,ETERNAL.NS,317.29998779296875,321.5,315.04998779296875,317.8999938964844,317.8999938964844,438503000.0
2025-08-26,GODREJCP.NS,1261.0,1268.0999755859375,1249.199951171875,1258.5999755859375,1247.685302734375,1876432.0
2025-08-26,GOLDBEES.NS,86.01000213623047,86.01000213623047,83.0999984741211,83.83000183105469,83.83000183105469,11781538.0
2025-08-26,GRASIM.NS,2803.60009765625,2818.5,2780.39990234375,2796.199951171875,2796.199951171875,425619.0
2025-08-26,HCLTECH.NS,1501.9000244140625,1506.5,1485.0,1492.800048828125,1470.3245849609375,4092265.0
2025-08-26,HDFCBANK.NS,979.5,985.7000122070312,968.0,973.4000244140625,973.4000244140625,16917731.0
2025-08-26,HDFCLIFE.NS,786.0499877929688,792.0,770.5,776.5999755859375,776.5999755859375,5054056.0
2025-08-26,HEROMOTOCO.NS,5063.7998046875,5143.0,5041.0,5073.39990234375,4976.40283203125,1662083.0
2025-08-26,HINDALCO.NS,714.0,714.0,701.25,705.7000122070312,705.7000122070312,5229246.0
2025-08-26,HINDUNILVR.NS,2624.60009765625,2705.0,2624.60009765625,2692.60009765625,2671.5986328125,4348648.0
2025-08-26,ICICIBANK.NS,1427.9000244140625,1427.9000244140625,1413.0999755859375,1416.5999755859375,1416.5999755859375,8720155.0
2025-08-26,INDIGO.NS,6100.0,6101.5,6017.0,6050.0,6050.0,920406.0
2025-08-26,INDUSINDBK.NS,770.8499755859375,773.0,754.1500244140625,756.4000244140625,756.4000244140625,3306397.0
2025-08-26,INDUSTOWER.NS,345.8999938964844,350.0,339.54998779296875,342.54998779296875,342.54998779296875,11956450.0
2025-08-26,INFY.NS,1523.0,1538.4000244140625,1518.5999755859375,1529.5999755859375,1506.53662109375,15994798.0
2025-08-26,IOC.NS,139.5,140.4199981689453,138.5500030517578,138.9600067138672,133.1494903564453,10846493.0
2025-08-26,ITC.NS,399.29998779296875,405.3999938964844,398.3999938964844,403.3500061035156,395.0702819824219,13715752.0
2025-08-26,JIOFIN.NS,319.5,320.1499938964844,314.20001220703125,315.75,315.75,10076770.0
2025-08-26,JSWSTEEL.NS,1051.199951171875,1057.0,1044.699951171875,1047.0999755859375,1047.0999755859375,1758169.0
2025-08-26,KOTAKBANK.NS,395.6000061035156,396.7799987792969,392.239990234375,393.1400146484375,393.1400146484375,18550690.0
2025-08-26,LT.NS,3599.0,3600.0,3531.0,3541.300048828125,3541.300048828125,1787363.0
2025-08-26,M&M.NS,3395.0,3414.0,3318.10009765625,3330.800048828125,3330.800048828125,3122442.0
2025-08-26,MARUTI.NS,14452.0,14825.0,14391.0,14714.0,14714.0,962974.0
2025-08-26,MAXHEALTH.NS,1212.0,1217.800048828125,1177.4000244140625,1183.4000244140625,1183.4000244140625,4500351.0
2025-08-26,NESTLEIND.NS,1149.0,1179.0,1149.0,1162.199951171875,1155.958740234375,3619892.0
2025-08-26,NTPC.NS,336.1499938964844,337.3999938964844,331.75,333.20001220703125,324.6325988769531,13113388.0
2025-08-26,ONGC.NS,236.66000366210938,237.3000030517578,233.8000030517578,234.19000244140625,222.16537475585938,14671897.0
2025-08-26,PIDILITIND.NS,1557.5,1572.0,1537.550048828125,1550.199951171875,1550.199951171875,1389672.0
2025-08-26,POWERGRID.NS,283.0,283.79998779296875,278.8999938964844,279.8999938964844,272.2133483886719,22905910.0
2025-08-26,RELIANCE.NS,1408.0,1410.0,1381.5999755859375,1384.9000244140625,1384.9000244140625,12145259.0
2025-08-26,SBILIFE.NS,1846.9000244140625,1857.5999755859375,1809.800048828125,1816.5999755859375,1814.078125,669578.0
2025-08-26,SBIN.NS,814.8499755859375,815.8499755859375,806.75,807.8499755859375,807.8499755859375,6997817.0
2025-08-26,SHREECEM.NS,30000.0,30500.0,29680.0,30110.0,30024.9140625,27970.0
2025-08-26,SHRIRAMFIN.NS,619.9000244140625,620.4500122070312,593.0999755859375,594.7000122070312,591.0980224609375,18048586.0
2025-08-26,SIEMENS.NS,3154.60009765625,3159.39990234375,3039.0,3048.0,3048.0,829921.0
2025-08-26,SILVERBEES.NS,112.1500015258789,112.79000091552734,111.33000183105469,111.91000366210938,111.91000366210938,22085218.0
2025-08-26,SUNPHARMA.NS,1645.0,1647.4000244140625,1596.199951171875,1600.300048828125,1589.971923828125,4502371.0
2025-08-26,TATACONSUM.NS,1074.0999755859375,1091.800048828125,1070.0999755859375,1079.9000244140625,1079.9000244140625,1201357.0
2025-08-26,TATAPOWER.NS,382.1499938964844,383.6000061035156,376.6000061035156,377.75,377.75,5561286.0
2025-08-26,TATASTEEL.NS,159.16000366210938,159.16000366210938,154.63999938964844,155.02999877929688,155.02999877929688,19621100.0
2025-08-26,TCS.NS,3129.0,3162.0,3120.0,3157.199951171875,3089.30810546875,5522097.0
2025-08-26,TECHM.NS,1521.0,1526.5,1498.9000244140625,1502.199951171875,1486.6341552734375,1510822.0
2025-08-26,TITAN.NS,3662.800048828125,3672.800048828125,3589.10009765625,3594.0,3594.0,960778.0
2025-08-26,TRENT.NS,5420.0,5447.0,5272.0,5295.0,5295.0,949915.0
2025-08-26,TVSMOTOR.NS,3274.10009765625,3297.300048828125,3253.199951171875,3272.300048828125,3272.300048828125,1060760.0
2025-08-26,ULTRACEMCO.NS,12581.0,12770.0,12480.0,12610.0,12610.0,290322.0
2025-08-26,VEDL.NS,435.0,435.3999938964844,426.0,428.20001220703125,428.20001220703125,10665952.0
2025-08-26,WIPRO.NS,253.0,254.82000732421875,251.30999755859375,252.02999877929688,245.6869659423828,15797327.0
2025-08-26,^NSEI,24899.5,24919.650390625,24689.599609375,24712.05078125,24712.05078125,750500.0
2025-08-28,ADANIENT.NS,2271.89990234375,2327.89990234375,2255.0,2275.199951171875,2275.199951171875,907868.0
2025-08-28,ADANIGREEN.NS,931.0,935.0,917.0999755859375,921.1500244140625,921.1500244140625,1308868.0
2025-08-28,ADANIPORTS.NS,1316.9000244140625,1338.800048828125,1311.199951171875,1315.4000244140625,1315.4000244140625,1785681.0
2025-08-28,ADANIPOWER.NS,118.0,121.37999725341797,117.04000091552734,118.98999786376953,118.98999786376953,14019215.0
2025-08-28,AMBUJACEM.NS,569.5499877929688,569.9500122070312,559.5999755859375,561.7999877929688,561.7999877929688,1815158.0
2025-08-28,APOLLOHOSP.NS,7755.0,7828.0,7714.5,7728.0,7717.75390625,418353.0
2025-08-28,ASIANPAINT.NS,2465.0,2528.0,2465.0,2489.0,2485.12158203125,1485769.0
2025-08-28,AXISBANK.NS,1057.0,1059.5,1047.0,1051.9000244140625,1051.9000244140625,8564803.0
2025-08-28,BAJAJ-AUTO.NS,8798.0,8798.0,8661.0,8689.5,8689.5,394657.0
2025-08-28,BAJAJFINSV.NS,1920.0,1939.699951171875,1910.5999755859375,1917.5999755859375,1917.5999755859375,985012.0
2025-08-28,BAJFINANCE.NS,870.2000122070312,884.5,869.7000122070312,876.8499755859375,876.8499755859375,8349342.0
2025-08-28,BEL.NS,364.04998779296875,367.75,361.20001220703125,363.8500061035156,362.3075866699219,12218065.0
2025-08-28,BHARTIARTL.NS,1893.0,1899.800048828125,1878.199951171875,1881.0999755859375,1881.0999755859375,5494113.0
2025-08-28,BPCL.NS,315.6000061035156,315.6000061035156,310.0,310.70001220703125,296.0167236328125,8888325.0
2025-08-28,BRITANNIA.NS,5765.5,5780.0,5702.5,5721.0,5721.0,379247.0
2025-08-28,CIPLA.NS,1594.0,1594.0,1568.699951171875,1580.300048828125,1580.300048828125,1903230.0
2025-08-28,COALINDIA.NS,372.5,375.8999938964844,368.6499938964844,374.29998779296875,359.67120361328125,4372269.0
2025-08-28,DABUR.NS,526.5499877929688,526.5499877929688,512.25,513.8499755859375,511.1517028808594,2068611.0
2025-08-28,DIVISLAB.NS,6275.0,6275.0,6108.5,6132.0,6132.0,415482.0
2025-08-28,DLF.NS,754.5,757.25,743.3499755859375,749.4500122070312,749.4500122070312,2806487.0
2025-08-28,DRREDDY.NS,1263.199951171875,1267.4000244140625,1248.5,1259.800048828125,1259.800048828125,1827890.0
2025-08-28,EICHERMOT.NS,6269.5,6269.5,6121.0,6133.0,6133.0,719052.0
2025-08-28,ETERNAL.NS,321.20001220703125,323.1000061035156,313.25,315.5,315.5,44020760.0
2025-08-28,GODREJCP.NS,1262.9000244140625,1280.5,1248.0,1250.5999755859375,1239.7547607421875,1711790.0
2025-08-28,GOLDBEES.NS,84.19999694824219,84.45999908447266,83.62999725341797,84.41999816894531,84.41999816894531,13982686.0
2025-08-28,GRASIM.NS,2775.0,2806.0,2772.199951171875,2784.300048828125,2784.300048828125,528080.0
2025-08-28,HCLTECH.NS,1488.0,1488.0,1446.0,1449.800048828125,1427.9720458984375,4367902.0
2025-08-28,HDFCBANK.NS,967.0,972.2000122070312,955.0,957.7999877929688,957.7999877929688,25438255.0
2025-08-28,HDFCLIFE.NS,775.5,788.9000244140625,771.0,775.3499755859375,775.3499755859375,2892634.0
2025-08-28,HEROMOTOCO.NS,5230.0,5246.0,5078.39990234375,5091.7001953125,4994.35302734375,1584393.0
2025-08-28,HINDALCO.NS,700.7999877929688,707.0,698.0999755859375,701.4000244140625,701.4000244140625,5620555.0
2025-08-28,HINDUNILVR.NS,2748.0,2748.0,2646.800048828125,2654.39990234375,2633.696533203125,3198743.0
2025-08-28,ICICIBANK.NS,1408.0,1411.800048828125,1396.300048828125,1399.0999755859375,1399.0999755859375,12990789.0
2025-08-28,INDIGO.NS,5875.0,5875.0,5709.5,5727.0,5727.0,18614885.0
2025-08-28,INDUSINDBK.NS,756.4000244140625,762.4000244140625,744.8499755859375,746.5999755859375,746.5999755859375,3085661.0
2025-08-28,INDUSTOWER.NS,343.0,344.0,334.6499938964844,335.6000061035156,335.6000061035156,7073411.0
2025-08-28,INFY.NS,1529.5999755859375,1529.5999755859375,1498.0,1500.0999755859375,1477.4814453125,5443364.0
2025-08-28,IOC.NS,139.0,139.92999267578125,138.10000610351562,138.49000549316406,132.69912719726562,8420916.0
2025-08-28,ITC.NS,404.5,404.5,400.0,400.8999938964844,392.6705627441406,12471719.0
2025-08-28,JIOFIN.NS,315.75,316.8999938964844,309.5,310.1000061035156,310.1000061035156,15243090.0
2025-08-28,JSWSTEEL.NS,1047.0999755859375,1055.0999755859375,1033.9000244140625,1035.800048828125,1035.800048828125,1313061.0
2025-08-28,KOTAKBANK.NS,391.0,393.6000061035156,388.2200012207031,388.94000244140625,388.94000244140625,17989700.0
2025-08-28,LT.NS,3540.0,3576.89990234375,3537.199951171875,3560.10009765625,3560.10009765625,1695226.0
2025-08-28,M&M.NS,3375.0,3375.0,3287.300048828125,3295.300048828125,3295.300048828125,2936428.0
2025-08-28,MARUTI.NS,14895.0,14895.0,14625.0,14752.0,14752.0,666635.0
2025-08-28,MAXHEALTH.NS,1196.0,1196.0,1152.4000244140625,1160.199951171875,1160.199951171875,4412704.0
2025-08-28,NESTLEIND.NS,1165.5999755859375,1168.199951171875,1155.0,1162.4000244140625,1156.15771484375,1065888.0
2025-08-28,NTPC.NS,331.25,332.8999938964844,328.70001220703125,330.79998779296875,322.2942810058594,10486948.0
2025-08-28,ONGC.NS,234.3000030517578,235.27999877929688,232.3800048828125,233.38999938964844,221.4064483642578,13870643.0
2025-08-28,PIDILITIND.NS,1530.0,1552.0999755859375,1526.3499755859375,1531.449951171875,1531.449951171875,372480.0
2025-08-28,POWERGRID.NS,282.0,282.0,273.6000061035156,274.45001220703125,266.9130554199219,12455072.0
2025-08-28,RELIANCE.NS,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,1385.9000244140625,13161813.0
2025-08-28,SBILIFE.NS,1815.699951171875,1841.300048828125,1806.199951171875,1816.800048828125,1814.2779541015625,948055.0
2025-08-28,SBIN.NS,807.25,811.0,800.6500244140625,801.9500122070312,801.9500122070312,7898436.0
2025-08-28,SHREECEM.NS,30150.0,30155.0,29630.0,29675.0,29591.142578125,32689.0
2025-08-28,SHRIRAMFIN.NS,576.75,587.9500122070312,570.0,571.6500244140625,568.1876831054688,20025147.0
2025-08-28,SIEMENS.NS,3057.699951171875,3078.0,3017.89990234375,3043.199951171875,3043.199951171875,527913.0
2025-08-28,SILVERBEES.NS,112.5999984741211,112.97000122070312,112.30000305175781,112.77999877929688,112.77999877929688,32127716.0
2025-08-28,SUNPHARMA.NS,1593.0999755859375,1600.0,1567.5999755859375,1585.699951171875,1575.466064453125,4993739.0
2025-08-28,TATACONSUM.NS,1081.5,1085.199951171875,1060.0,1062.4000244140625,1062.4000244140625,641975.0
2025-08-28,TATAPOWER.NS,377.75,378.5,370.25,371.1000061035156,371.1000061035156,5704659.0
2025-08-28,TATASTEEL.NS,155.77999877929688,155.8699951171875,153.16000366210938,153.6300048828125,153.6300048828125,22269875.0
2025-08-28,TCS.NS,3145.0,3146.5,3086.5,3093.699951171875,3027.173828125,3116051.0
2025-08-28,TECHM.NS,1500.0,1509.199951171875,1482.5999755859375,1495.5999755859375,1480.1026611328125,1771867.0
2025-08-28,TITAN.NS,3552.10009765625,3650.89990234375,3552.10009765625,3637.699951171875,3637.699951171875,989246.0
2025-08-28,TRENT.NS,5295.0,5298.0,5215.0,5235.5,5235.5,784214.0
2025-08-28,TVSMOTOR.NS,3349.0,3349.0,3246.0,3256.0,3256.0,856511.0
2025-08-28,ULTRACEMCO.NS,12570.0,12648.0,12472.0,12521.0,12521.0,283677.0
2025-08-28,VEDL.NS,428.20001220703125,429.79998779296875,421.1000061035156,424.5,424.5,6955858.0
2025-08-28,WIPRO.NS,252.02000427246094,252.35000610351562,249.0800018310547,250.64999389648438,244.34169006347656,5851451.0
2025-08-28,^NSEI,24695.80078125,24702.650390625,24481.599609375,24500.900390625,24500.900390625,326600.0
2025-08-29,ADANIENT.NS,2283.0,2289.699951171875,2240.0,2244.699951171875,2244.699951171875,795699.0
2025-08-29,ADANIGREEN.NS,920.1500244140625,926.7999877929688,908.5,913.5,913.5,1477870.0
2025-08-29,ADANIPORTS.NS,1318.0,1322.9000244140625,1303.0,1312.800048828125,1312.800048828125,1592903.0
2025-08-29,ADANIPOWER.NS,119.68000030517578,120.63999938964844,116.69999694824219,120.12999725341797,120.12999725341797,18095490.0
2025-08-29,AMBUJACEM.NS,563.0,569.2000122070312,560.0,563.2000122070312,563.2000122070312,1166207.0
2025-08-29,APOLLOHOSP.NS,7670.0,7744.0,7586.0,7610.0,7599.91015625,481590.0
2025-08-29,ASIANPAINT.NS,2491.0,2531.60009765625,2490.0,2518.60009765625,2514.675537109375,1798653.0
2025-08-29,AXISBANK.NS,1052.0999755859375,1063.0,1042.5,1045.199951171875,1045.199951171875,4718016.0
2025-08-29,BAJAJ-AUTO.NS,8714.0,8730.0,8571.5,8631.5,8631.5,344340.0
2025-08-29,BAJAJFINSV.NS,1923.0999755859375,1931.0999755859375,1910.0,1913.5,1913.5,735268.0
2025-08-29,BAJFINANCE.NS,870.8499755859375,888.0,870.8499755859375,877.8499755859375,877.8499755859375,5672446.0
2025-08-29,BEL.NS,362.29998779296875,371.0,361.6000061035156,369.3999938964844,367.83404541015625,12739664.0
2025-08-29,BHARTIARTL.NS,1872.5,1900.0999755859375,1872.5,1888.800048828125,1888.800048828125,4339042.0
2025-08-29,BPCL.NS,310.70001220703125,312.29998779296875,307.0,308.20001220703125,293.6348571777344,4334416.0
2025-08-29,BRITANNIA.NS,5671.0,5893.5,5671.0,5824.0,5824.0,699161.0
2025-08-29,CIPLA.NS,1578.5,1596.4000244140625,1567.800048828125,1589.4000244140625,1589.4000244140625,1342344.0
2025-08-29,COALINDIA.NS,372.6499938964844,379.0,372.6499938964844,374.79998779296875,360.15167236328125,4578400.0
2025-08-29,DABUR.NS,515.4500122070312,528.5499877929688,509.70001220703125,521.0999755859375,518.3636474609375,3745766.0
2025-08-29,DIVISLAB.NS,6132.0,6177.5,6092.0,6131.5,6131.5,283850.0
2025-08-29,DLF.NS,747.0,754.0999755859375,737.5499877929688,739.0499877929688,739.0499877929688,3054170.0
2025-08-29,DRREDDY.NS,1259.0,1266.4000244140625,1240.800048828125,1260.0999755859375,1260.0999755859375,2422956.0
2025-08-29,EICHERMOT.NS,6149.0,6174.5,6070.0,6103.0,6103.0,496302.0
2025-08-29,ETERNAL.NS,315.54998779296875,316.75,307.75,313.95001220703125,313.95001220703125,62441100.0
2025-08-29,GODREJCP.NS,1257.0,1280.0,1230.0999755859375,1242.5999755859375,1231.8240966796875,1808734.0
2025-08-29,GOLDBEES.NS,84.41999816894531,85.5,83.41999816894531,85.33999633789062,85.33999633789062,17611333.0
2025-08-29,GRASIM.NS,2784.300048828125,2797.800048828125,2762.699951171875,2775.60009765625,2775.60009765625,542362.0
2025-08-29,HCLTECH.NS,1449.800048828125,1462.5999755859375,1439.199951171875,1454.800048828125,1432.896728515625,3404604.0
2025-08-29,HDFCBANK.NS,954.0,963.2999877929688,950.0999755859375,951.5999755859375,951.5999755859375,14823813.0
2025-08-29,HDFCLIFE.NS,776.0,778.4500122070312,766.6500244140625,772.0499877929688,772.0499877929688,1865283.0
2025-08-29,HEROMOTOCO.NS,5099.5,5148.2998046875,5061.39990234375,5087.7001953125,4990.4296875,783364.0
2025-08-29,HINDALCO.NS,701.0,708.75,697.0,703.9500122070312,703.9500122070312,5335149.0
2025-08-29,HINDUNILVR.NS,2664.800048828125,2723.0,2641.39990234375,2659.800048828125,2639.054443359375,1972773.0
2025-08-29,ICICIBANK.NS,1392.0999755859375,1405.0,1392.0999755859375,1397.800048828125,1397.800048828125,8519507.0
2025-08-29,INDIGO.NS,5715.0,5739.0,5610.0,5646.0,5646.0,1628751.0
2025-08-29,INDUSINDBK.NS,743.0,750.3499755859375,738.0,739.5,739.5,2538543.0
2025-08-29,INDUSTOWER.NS,337.0,346.45001220703125,336.0,338.6000061035156,338.6000061035156,7338329.0
2025-08-29,INFY.NS,1501.9000244140625,1501.9000244140625,1467.699951171875,1469.5999755859375,1447.4412841796875,8169075.0
2025-08-29,IOC.NS,138.49000549316406,139.49000549316406,136.4600067138672,136.6199951171875,130.9073028564453,10577763.0
2025-08-29,ITC.NS,402.0,410.45001220703125,401.8999938964844,409.75,401.3388977050781,25255050.0
2025-08-29,JIOFIN.NS,311.0,316.6499938964844,309.3500061035156,311.70001220703125,311.70001220703125,17274980.0
2025-08-29,JSWSTEEL.NS,1032.0,1038.300048828125,1022.2999877929688,1026.5999755859375,1026.5999755859375,1062037.0
2025-08-29,KOTAKBANK.NS,390.0400085449219,396.9800109863281,390.0400085449219,392.05999755859375,392.05999755859375,15371790.0
2025-08-29,LT.NS,3575.60009765625,3615.0,3540.199951171875,3601.0,3601.0,1678055.0
2025-08-29,M&M.NS,3271.0,3280.0,3187.0,3199.5,3199.5,3017625.0
2025-08-29,MARUTI.NS,14750.0,14850.0,14692.0,14791.0,14791.0,621560.0
2025-08-29,MAXHEALTH.NS,1151.0,1173.9000244140625,1147.5999755859375,1154.300048828125,1154.300048828125,1977662.0
2025-08-29,NESTLEIND.NS,1160.300048828125,1184.4000244140625,1150.0,1156.199951171875,1149.990966796875,1593255.0
2025-08-29,NTPC.NS,331.0,331.5,327.0,327.54998779296875,319.12786865234375,11813425.0
2025-08-29,ONGC.NS,233.38999938964844,235.3699951171875,231.3300018310547,233.7100067138672,221.71002197265625,9928988.0
2025-08-29,PIDILITIND.NS,1525.5,1535.0,1513.550048828125,1525.1500244140625,1525.1500244140625,654086.0
2025-08-29,POWERGRID.NS,273.6000061035156,276.1000061035156,272.25,275.25,267.6910705566406,12841075.0
2025-08-29,RELIANCE.NS,1381.0999755859375,1403.5,1350.0,1357.199951171875,1357.199951171875,18758842.0
2025-08-29,SBILIFE.NS,1826.9000244140625,1826.9000244140625,1801.0999755859375,1805.5,1802.99365234375,801378.0
2025-08-29,SBIN.NS,800.7000122070312,806.7000122070312,798.5,802.5,802.5,6861440.0
2025-08-29,SHREECEM.NS,29795.0,29930.0,29210.0,29275.0,29192.2734375,63260.0
2025-08-29,SHRIRAMFIN.NS,570.5,588.6500244140625,566.5,580.25,576.7355346679688,12236788.0
2025-08-29,SIEMENS.NS,3043.10009765625,3094.0,3017.5,3063.699951171875,3063.699951171875,430652.0
2025-08-29,SILVERBEES.NS,113.19999694824219,113.81999969482422,112.86000061035156,113.58000183105469,113.58000183105469,25713199.0
2025-08-29,SUNPHARMA.NS,1581.0,1601.699951171875,1575.800048828125,1594.5,1584.2093505859375,3176534.0
2025-08-29,TATACONSUM.NS,1065.0,1077.5,1055.199951171875,1065.4000244140625,1065.4000244140625,1079893.0
2025-08-29,TATAPOWER.NS,371.1000061035156,375.0,368.5,374.1499938964844,374.1499938964844,5793121.0
2025-08-29,TATASTEEL.NS,154.5,155.10000610351562,153.0500030517578,154.47999572753906,154.47999572753906,16971859.0
2025-08-29,TCS.NS,3093.0,3115.0,3077.199951171875,3084.699951171875,3018.3671875,2271789.0
2025-08-29,TECHM.NS,1498.800048828125,1504.699951171875,1478.699951171875,1481.4000244140625,1466.0498046875,2279980.0
2025-08-29,TITAN.NS,3637.699951171875,3642.0,3603.60009765625,3628.800048828125,3628.800048828125,660956.0
2025-08-29,TRENT.NS,5239.0,5411.0,5230.0,5298.0,5298.0,1333724.0
2025-08-29,TVSMOTOR.NS,3239.10009765625,3313.89990234375,3238.0,3276.60009765625,3276.60009765625,1023381.0
2025-08-29,ULTRACEMCO.NS,12521.0,12729.0,12521.0,12640.0,12640.0,177858.0
2025-08-29,VEDL.NS,424.5,428.54998779296875,420.0,420.6499938964844,420.6499938964844,7712901.0
2025-08-29,WIPRO.NS,250.5,253.10000610351562,248.66000366210938,249.41000366210938,243.13291931152344,10117017.0
2025-08-29,^NSEI,24466.69921875,24572.44921875,24404.69921875,24426.849609375,24426.849609375,325500.0
2025-09-01,ADANIENT.NS,2259.0,2288.0,2252.10009765625,2284.199951171875,2284.199951171875,425639.0
2025-09-01,ADANIGREEN.NS,920.4000244140625,933.7000122070312,918.0499877929688,931.5499877929688,931.5499877929688,839458.0
2025-09-01,ADANIPORTS.NS,1318.300048828125,1338.5,1316.0999755859375,1335.300048828125,1335.300048828125,983914.0
2025-09-01,ADANIPOWER.NS,121.18000030517578,123.0,120.63999938964844,121.37000274658203,121.37000274658203,16641785.0
2025-09-01,AMBUJACEM.NS,565.2000122070312,569.9000244140625,563.4500122070312,567.0999755859375,567.0999755859375,1366250.0
2025-09-01,APOLLOHOSP.NS,7595.5,7684.5,7595.5,7671.5,7661.32861328125,255894.0
2025-09-01,ASIANPAINT.NS,2518.0,2577.800048828125,2515.10009765625,2570.199951171875,2566.195068359375,1314833.0
2025-09-01,AXISBANK.NS,1047.5999755859375,1064.0,1047.5999755859375,1061.5,1061.5,3190426.0
2025-09-01,BAJAJ-AUTO.NS,8665.0,9037.5,8665.0,8967.0,8967.0,658701.0
2025-09-01,BAJAJFINSV.NS,1918.9000244140625,1946.0,1913.0,1943.5,1943.5,590079.0
2025-09-01,BAJFINANCE.NS,877.8499755859375,894.7999877929688,877.8499755859375,889.3499755859375,889.3499755859375,4101526.0
2025-09-01,BEL.NS,369.95001220703125,375.25,367.54998779296875,373.8999938964844,372.3149719238281,8821349.0
2025-09-01,BHARTIARTL.NS,1889.0,1904.800048828125,1884.199951171875,1900.5999755859375,1900.5999755859375,3421488.0
2025-09-01,BPCL.NS,308.5,315.54998779296875,306.79998779296875,314.75,299.87530517578125,3672180.0
2025-09-01,BRITANNIA.NS,5838.5,5873.0,5779.0,5846.5,5846.5,210421.0
2025-09-01,CIPLA.NS,1589.4000244140625,1598.0,1583.0,1587.199951171875,1587.199951171875,783524.0
2025-09-01,COALINDIA.NS,375.29998779296875,378.6000061035156,375.1000061035156,377.8999938964844,363.1304931640625,2829114.0
2025-09-01,DABUR.NS,521.5499877929688,524.5499877929688,520.0499877929688,523.6500244140625,520.9002685546875,4327053.0
2025-09-01,DIVISLAB.NS,6131.5,6135.0,6064.0,6093.0,6093.0,192062.0
2025-09-01,DLF.NS,739.5499877929688,750.0,737.0,748.2999877929688,748.2999877929688,1427328.0
2025-09-01,DRREDDY.NS,1260.0999755859375,1285.0,1260.0999755859375,1279.9000244140625,1279.9000244140625,1273903.0
2025-09-01,EICHERMOT.NS,6085.0,6292.0,6085.0,6280.0,6280.0,698178.0
2025-09-01,ETERNAL.NS,313.95001220703125,322.5,313.95001220703125,321.1000061035156,321.1000061035156,47888390.0
2025-09-01,GODREJCP.NS,1248.9000244140625,1265.5999755859375,1232.300048828125,1256.800048828125,1245.901123046875,1182160.0
2025-09-01,GOLDBEES.NS,86.76000213623047,87.2699966430664,86.44999694824219,86.61000061035156,86.61000061035156,37752097.0
2025-09-01,GRASIM.NS,2778.0,2816.800048828125,2773.39990234375,2803.89990234375,2803.89990234375,499161.0
2025-09-01,HCLTECH.NS,1446.0,1472.5,1446.0,1468.4000244140625,1446.2919921875,2105254.0
2025-09-01,HDFCBANK.NS,949.5999755859375,957.4500122070312,946.3499755859375,950.5999755859375,950.5999755859375,20178344.0
2025-09-01,HDFCLIFE.NS,772.0499877929688,785.0,771.5,781.7999877929688,781.7999877929688,2218344.0
2025-09-01,HEROMOTOCO.NS,5113.5,5259.5,5109.5,5244.0,5143.7412109375,659443.0
2025-09-01,HINDALCO.NS,704.5,721.0,702.4000244140625,719.5999755859375,719.5999755859375,3771744.0
2025-09-01,HINDUNILVR.NS,2659.800048828125,2673.300048828125,2639.300048828125,2649.5,2628.834716796875,1096729.0
2025-09-01,ICICIBANK.NS,1398.0999755859375,1412.4000244140625,1398.0999755859375,1411.0,1411.0,4927348.0
2025-09-01,INDIGO.NS,5629.5,5710.0,5582.0,5670.0,5670.0,1708748.0
2025-09-01,INDUSINDBK.NS,742.4000244140625,754.0,741.5,752.8499755859375,752.8499755859375,1436082.0
2025-09-01,INDUSTOWER.NS,340.0,342.29998779296875,338.3500061035156,339.3999938964844,339.3999938964844,3912531.0
2025-09-01,INFY.NS,1476.699951171875,1503.4000244140625,1476.199951171875,1499.4000244140625,1476.7921142578125,4546057.0
2025-09-01,IOC.NS,137.0,139.74000549316406,136.75999450683594,139.55999755859375,133.72438049316406,6229505.0
2025-09-01,ITC.NS,409.75,410.20001220703125,405.0,405.8500061035156,397.5189514160156,12268090.0
2025-09-01,JIOFIN.NS,311.70001220703125,314.5,307.20001220703125,314.04998779296875,314.04998779296875,11486200.0
2025-09-01,JSWSTEEL.NS,1026.5999755859375,1038.5999755859375,1026.0999755859375,1035.5,1035.5,624424.0
2025-09-01,KOTAKBANK.NS,392.05999755859375,394.55999755859375,391.0400085449219,393.7200012207031,393.7200012207031,7891610.0
2025-09-01,LT.NS,3601.0,3628.60009765625,3581.89990234375,3598.39990234375,3598.39990234375,1094155.0
2025-09-01,M&M.NS,3191.10009765625,3324.89990234375,3191.10009765625,3315.39990234375,3315.39990234375,3525726.0
2025-09-01,MARUTI.NS,14790.0,14938.0,14654.0,14887.0,14887.0,572927.0
2025-09-01,MAXHEALTH.NS,1154.300048828125,1186.0,1153.9000244140625,1181.199951171875,1181.199951171875,1720121.0
2025-09-01,NESTLEIND.NS,1157.9000244140625,1176.0,1156.199951171875,1174.4000244140625,1168.0933837890625,643866.0
2025-09-01,NTPC.NS,328.0,331.6000061035156,328.0,330.70001220703125,322.1968688964844,6897558.0
2025-09-01,ONGC.NS,234.0,239.19000244140625,233.07000732421875,238.72000122070312,226.4627685546875,4366396.0
